49.9333, 7.2833, 10044.0
49.9667, 7.3, 10045.0
49.75, 6.6667, 10047.0
49.75, 6.7, 10048.0
49.7667, 6.6167, 10049.0
49.7333, 6.65, 10050.0
49.85, 7.1167, 10051.0
49.8833, 7.2167, 10052.0
49.9167, 7.0, 10055.0
49.8167, 7.1333, 10056.0
49.85, 7.05, 10057.0
49.8833, 7.0167, 10058.0
49.8833, 6.9667, 10059.0
49.8333, 7.3333, 10061.0
49.7333, 7.0, 10063.0
49.7667, 6.9167, 10064.0
49.9667, 6.5333, 10065.0
49.9667, 6.55, 10066.0
49.9667, 6.5, 10067.0
50.0167, 6.2833, 10068.0
50.0167, 6.4167, 10069.0
49.9667, 6.6333, 10070.0
50.05, 6.55, 10072.0
50.1, 6.55, 10073.0
49.9667, 6.4167, 10074.0
49.9, 6.6167, 10075.0
49.9333, 6.6333, 10076.0
50.2, 6.8333, 10077.0
50.2333, 6.6667, 10080.0
50.1333, 6.9, 10083.0
50.3, 6.7, 10084.0
50.3, 6.6667, 10085.0
50.3, 6.7333, 10086.0
50.3167, 6.6, 10089.0
50.3333, 6.5833, 10090.0
50.2833, 6.6333, 10091.0
50.2, 6.4167, 10093.0
50.1833, 6.45, 10099.0
50.2333, 6.4667, 10100.0
50.15, 6.4667, 10101.0
50.35, 6.4167, 10102.0
50.1167, 6.4, 10103.0
50.1333, 6.35, 10104.0
50.1, 6.35, 10105.0
49.6167, 6.55, 10106.0
49.6833, 6.55, 10107.0
49.6167, 6.4333, 10110.0
49.85, 6.6333, 10114.0
49.6667, 6.95, 10116.0
49.7, 6.9167, 10117.0
49.8, 6.9167, 10119.0
49.7167, 6.8, 10120.0
49.8, 6.7167, 10122.0
49.8167, 6.75, 10123.0
49.7333, 6.6833, 10125.0
49.85, 6.5, 10127.0
49.803, 6.512, 10128.0
49.9833, 6.8833, 10130.0
49.9667, 6.7, 10132.0
49.9833, 6.7667, 10133.0
49.9667, 7.0, 10134.0
49.9333, 6.85, 10137.0
50.6667, 7.8167, 10139.0
50.5167, 7.9167, 10140.0
50.6833, 7.75, 10141.0
50.4833, 7.8833, 10142.0
50.7167, 7.7667, 10143.0
50.6, 8.0667, 10144.0
50.5167, 7.85, 10146.0
50.5667, 7.9667, 10147.0
50.2333, 7.8667, 10148.0
50.1333, 7.75, 10149.0
50.1667, 7.7333, 10151.0
50.2333, 7.8333, 10152.0
50.2, 7.8667, 10153.0
50.3, 7.6167, 10154.0
50.3, 7.6, 10155.0
50.15, 7.7333, 10156.0
50.1333, 7.8833, 10157.0
50.3333, 7.7167, 10159.0
50.3, 7.8, 10160.0
50.3833, 8.0167, 10161.0
50.2333, 8.0333, 10162.0
50.3, 8.0667, 10163.0
50.2667, 7.9833, 10164.0
50.3, 7.75, 10166.0
50.5667, 7.8333, 10167.0
50.45, 7.9833, 10169.0
50.4333, 7.8333, 10170.0
50.5333, 7.7667, 10171.0
50.4833, 7.7667, 10172.0
50.0167, 8.2, 10174.0
49.9833, 8.25, 10175.0
49.6333, 8.3667, 10176.0
49.75, 8.1167, 10177.0
49.8333, 8.0167, 10181.0
49.7833, 8.2, 10182.0
49.8, 7.9167, 10183.0
49.8333, 8.05, 10184.0
49.8333, 8.1167, 10185.0
49.95, 7.9167, 10186.0
49.9667, 8.05, 10188.0
49.8667, 8.0, 10190.0
49.9, 8.2, 10195.0
49.6333, 8.2833, 10202.0
49.7, 8.35, 10203.0
49.45, 7.7667, 10205.0
49.2, 8.1167, 10206.0
49.2, 8.15, 10207.0
49.4833, 8.45, 10208.0
49.25, 7.35, 10211.0
49.2, 7.9667, 10212.0
49.1, 8.0, 10213.0
49.0833, 8.0667, 10214.0
49.1667, 7.8833, 10215.0
49.0333, 8.0, 10216.0
49.2167, 7.8667, 10217.0
49.5833, 8.1667, 10218.0
49.5, 8.0333, 10219.0
49.5667, 8.25, 10220.0
49.5833, 8.3667, 10222.0
49.1167, 8.1833, 10223.0
49.0667, 8.1167, 10224.0
49.1667, 8.3167, 10225.0
49.0833, 8.2, 10226.0
49.0333, 8.3, 10227.0
49.1167, 8.15, 10228.0
49.25, 8.2833, 10229.0
49.5, 7.9167, 10230.0
49.4, 7.4667, 10231.0
49.4833, 7.9, 10232.0
49.45, 7.9167, 10233.0
49.45, 7.9, 10234.0
49.4167, 7.5667, 10235.0
49.4667, 7.5667, 10236.0
49.5833, 7.7, 10237.0
49.5, 7.7667, 10238.0
49.3833, 7.6333, 10239.0
49.5, 7.5333, 10240.0
49.4667, 7.7, 10241.0
49.65, 8.1, 10242.0
49.6, 8.05, 10243.0
49.6667, 8.0167, 10244.0
49.5333, 8.0167, 10246.0
49.45, 7.3167, 10247.0
49.4333, 7.3667, 10249.0
49.5167, 7.5833, 10251.0
49.55, 7.4, 10252.0
49.4, 7.4333, 10253.0
49.5833, 7.4, 10254.0
49.6333, 7.6667, 10255.0
49.5167, 7.4, 10256.0
49.3833, 7.3333, 10258.0
49.5667, 7.6167, 10259.0
49.2667, 8.2167, 10261.0
49.15, 8.2167, 10262.0
49.25, 8.2333, 10263.0
49.3833, 8.3, 10267.0
49.4571, 8.2892, 10268.0
49.4167, 8.4, 10269.0
49.4667, 8.1333, 10270.0
49.4167, 8.1833, 10272.0
49.3, 8.2333, 10274.0
49.3667, 8.2667, 10275.0
49.4, 8.25, 10278.0
49.4, 8.2, 10279.0
49.1167, 7.5667, 10283.0
49.2167, 7.5667, 10285.0
49.2939, 7.6128, 10288.0
49.2167, 7.5, 10291.0
49.35, 7.7, 10292.0
49.7333, 7.8167, 10294.0
49.5833, 7.7667, 10295.0
49.6667, 7.8667, 10296.0
49.7667, 7.8333, 10297.0
49.7333, 7.7333, 10298.0
49.6333, 7.9, 10299.0
49.6667, 7.7667, 10300.0
49.6167, 7.8167, 10301.0
49.3167, 8.4, 10302.0
49.3, 8.35, 10303.0
49.2833, 8.4, 10304.0
49.2, 7.3833, 10305.0
49.35, 7.4167, 10306.0
49.1833, 7.5, 10307.0
49.25, 7.4333, 10308.0
49.1833, 7.3667, 10309.0
49.3, 7.4, 10310.0
49.2833, 7.4333, 10311.0
49.2167, 7.3667, 10313.0
49.2333, 7.3167, 10314.0
49.15, 9.2167, 10315.0
48.7333, 9.15, 10316.0
48.7167, 9.1, 10317.0
48.4, 9.9833, 10322.0
48.8442, 10.0865, 10323.0
48.95, 10.0, 10324.0
49.0167, 10.2167, 10326.0
48.9667, 10.1333, 10327.0
48.8667, 10.25, 10329.0
48.75, 10.3333, 10330.0
48.8833, 9.9667, 10331.0
48.9833, 10.1, 10333.0
48.8167, 10.2, 10334.0
48.8667, 10.1167, 10335.0
48.9333, 10.3333, 10336.0
48.9333, 9.3667, 10338.0
48.9333, 9.75, 10340.0
48.9833, 9.3667, 10341.0
48.95, 9.85, 10342.0
48.9833, 9.5833, 10343.0
48.9833, 9.4667, 10344.0
48.6833, 8.9, 10347.0
48.5167, 8.8333, 10349.0
48.6, 8.8667, 10350.0
48.6167, 8.9667, 10351.0
48.7333, 8.9667, 10352.0
48.7, 9.0, 10353.0
49.3, 9.9667, 10355.0
49.1333, 10.0833, 10356.0
49.1833, 10.15, 10358.0
49.1833, 10.1667, 10359.0
49.25, 9.95, 10360.0
49.0833, 9.9833, 10361.0
49.0833, 9.9667, 10362.0
49.1333, 10.2333, 10364.0
49.1167, 10.0333, 10366.0
49.1333, 10.1833, 10367.0
49.2333, 10.0667, 10368.0
48.7333, 9.3, 10370.0
48.6833, 9.2833, 10371.0
48.7167, 9.4167, 10372.0
48.7244, 9.2468, 10373.0
48.7333, 9.3667, 10376.0
48.7, 9.7, 10378.0
48.7, 9.6667, 10380.0
48.7333, 9.7167, 10381.0
48.6833, 9.5167, 10382.0
48.7, 9.5833, 10383.0
48.5667, 9.6333, 10384.0
48.6, 10.1333, 10385.0
48.7, 10.3667, 10386.0
48.6333, 10.0167, 10387.0
48.6167, 10.25, 10388.0
48.6833, 10.1667, 10389.0
48.6667, 10.15, 10390.0
48.6833, 10.0667, 10391.0
48.6167, 10.1667, 10392.0
48.75, 10.1167, 10393.0
48.5333, 10.2333, 10394.0
48.6667, 9.9833, 10395.0
49.2167, 9.1, 10396.0
49.2333, 9.3833, 10397.0
49.1833, 9.3167, 10399.0
49.1833, 9.2667, 10400.0
49.1667, 9.1667, 10401.0
49.2333, 9.2, 10402.0
49.0833, 9.1, 10403.0
49.1, 8.9667, 10404.0
49.2667, 9.4, 10405.0
49.0833, 9.15, 10406.0
49.3167, 9.35, 10407.0
49.2333, 9.3333, 10408.0
49.15, 9.0667, 10409.0
49.15, 9.2833, 10410.0
49.3167, 9.4167, 10411.0
49.15, 9.3667, 10412.0
49.0837, 9.4567, 10414.0
49.2833, 9.75, 10415.0
49.3833, 9.7, 10416.0
49.3, 9.8333, 10417.0
49.3167, 9.7333, 10418.0
49.3, 9.65, 10419.0
48.8, 9.0667, 10420.0
48.8167, 8.8667, 10421.0
48.8667, 9.0333, 10422.0
48.8333, 9.1167, 10423.0
48.8, 9.0167, 10424.0
48.7667, 8.9, 10425.0
48.8667, 8.8667, 10426.0
48.7667, 8.9333, 10427.0
48.75, 8.8667, 10429.0
49.0, 9.1333, 10430.0
48.9667, 9.1333, 10431.0
49.05, 9.1, 10432.0
48.9333, 9.3, 10433.0
48.9333, 9.1833, 10434.0
49.0333, 9.15, 10435.0
49.0167, 9.3333, 10436.0
48.9, 9.1833, 10437.0
48.9333, 9.2667, 10438.0
48.9, 9.0833, 10439.0
48.8833, 9.1333, 10440.0
49.4667, 10.0333, 10441.0
49.5167, 9.75, 10442.0
49.4333, 10.1, 10443.0
49.4333, 10.1167, 10444.0
49.5333, 9.85, 10445.0
49.5, 9.8167, 10446.0
49.5, 9.8, 10447.0
49.45, 9.9333, 10448.0
49.4833, 9.7667, 10449.0
49.5333, 9.9, 10450.0
49.4833, 10.0, 10451.0
49.4333, 9.8833, 10453.0
49.4333, 9.75, 10455.0
49.4833, 9.9, 10457.0
48.65, 9.4667, 10458.0
48.55, 9.3833, 10459.0
48.6167, 9.35, 10460.0
48.65, 9.5333, 10461.0
48.5833, 9.45, 10462.0
48.6167, 9.5333, 10463.0
48.65, 9.3, 10464.0
49.2833, 9.5667, 10465.0
49.2167, 9.4167, 10466.0
49.2333, 9.6333, 10467.0
49.25, 9.65, 10468.0
49.2, 9.5833, 10469.0
49.15, 9.6167, 10470.0
49.2, 9.5, 10471.0
49.2, 9.65, 10472.0
49.25, 9.5667, 10473.0
48.8, 9.9333, 10474.0
48.8, 9.6833, 10475.0
48.8333, 9.8, 10476.0
48.8, 9.8, 10477.0
48.7833, 9.8, 10478.0
49.0833, 9.5, 10479.0
49.0167, 9.9, 10480.0
49.0833, 9.5667, 10482.0
49.0667, 9.5667, 10483.0
49.1167, 9.7333, 10484.0
49.1833, 9.7167, 10485.0
49.1333, 9.9, 10486.0
49.0833, 9.8833, 10487.0
48.5833, 10.0333, 10489.0
48.4167, 9.7833, 10490.0
48.5, 10.1167, 10491.0
48.55, 9.8, 10492.0
48.5167, 9.85, 10493.0
48.5833, 9.8167, 10494.0
48.9167, 8.95, 10495.0
49.0667, 8.8, 10496.0
48.9667, 8.9667, 10498.0
49.0333, 8.7667, 10499.0
49.0, 8.8167, 10500.0
49.0167, 8.9833, 10501.0
48.9, 8.9833, 10502.0
48.95, 9.0167, 10503.0
48.9333, 8.95, 10504.0
48.8, 9.2833, 10505.0
48.9333, 9.6333, 10506.0
48.8, 9.6, 10508.0
48.8, 9.4, 10509.0
48.8833, 9.35, 10511.0
48.8333, 9.3167, 10512.0
48.8833, 9.65, 10513.0
49.4, 8.65, 10516.0
49.0333, 8.4667, 10518.0
48.9833, 8.3667, 10520.0
49.0167, 8.4333, 10521.0
49.5167, 8.55, 10524.0
49.1333, 8.5833, 10525.0
49.1, 8.65, 10526.0
49.1333, 8.55, 10527.0
49.2167, 8.6333, 10528.0
49.2, 8.65, 10529.0
49.15, 8.7667, 10530.0
49.0833, 8.5833, 10531.0
49.1833, 8.75, 10532.0
49.2333, 8.4667, 10534.0
49.2167, 8.5167, 10536.0
49.1833, 8.6833, 10537.0
49.4, 9.4, 10538.0
49.5167, 9.4333, 10539.0
49.4, 9.5667, 10540.0
49.5333, 9.55, 10541.0
49.5333, 9.3167, 10542.0
49.6333, 9.4167, 10543.0
49.3667, 9.6167, 10544.0
49.45, 9.3, 10545.0
49.6, 9.4333, 10546.0
49.4333, 9.4333, 10548.0
49.4667, 9.5833, 10549.0
49.55, 9.1667, 10550.0
49.5833, 9.3667, 10551.0
49.3, 8.7333, 10552.0
49.3667, 8.7667, 10553.0
49.2833, 8.7333, 10554.0
49.4667, 8.9833, 10555.0
49.3333, 8.75, 10556.0
49.3333, 8.8, 10558.0
49.3167, 8.8167, 10559.0
49.25, 8.7333, 10560.0
49.3833, 8.8, 10561.0
49.25, 8.7, 10563.0
49.2667, 8.75, 10564.0
49.3833, 8.8833, 10565.0
49.3, 8.7, 10566.0
49.0667, 8.4667, 10568.0
49.0833, 8.4833, 10569.0
49.0333, 8.7, 10570.0
48.9333, 8.3667, 10571.0
49.0833, 8.3833, 10572.0
48.9436, 8.4038, 10573.0
48.9667, 8.3167, 10574.0
49.1667, 8.4833, 10575.0
49.0167, 8.5, 10576.0
49.1167, 8.4167, 10577.0
48.9667, 8.3, 10578.0
48.95, 8.5333, 10579.0
48.9833, 8.5333, 10580.0
49.05, 8.5333, 10581.0
49.0167, 8.6, 10582.0
49.4, 8.5333, 10583.0
49.5167, 8.6, 10584.0
49.6, 8.65, 10585.0
49.4667, 8.6167, 10587.0
49.6167, 8.65, 10588.0
49.4833, 8.6667, 10591.0
49.3833, 8.5667, 10592.0
49.55, 8.6833, 10593.0
49.35, 8.9833, 10594.0
49.35, 9.0, 10595.0
49.3, 9.0833, 10596.0
49.4667, 9.2167, 10597.0
49.3833, 9.1333, 10598.0
49.3, 9.2833, 10599.0
49.4167, 9.2833, 10600.0
49.3833, 9.0, 10601.0
49.45, 9.1667, 10602.0
49.4667, 9.05, 10604.0
48.95, 8.6167, 10605.0
48.9, 8.5667, 10606.0
48.9, 8.75, 10607.0
48.8333, 8.5, 10608.0
48.8833, 8.55, 10609.0
48.95, 8.5833, 10610.0
49.1833, 8.9833, 10612.0
49.25, 8.9833, 10613.0
49.1833, 8.8167, 10614.0
49.2333, 8.7667, 10615.0
49.3333, 8.9167, 10616.0
49.3167, 8.8667, 10617.0
49.2333, 9.0, 10618.0
49.3333, 8.95, 10619.0
49.2, 8.85, 10620.0
49.2167, 9.0, 10621.0
49.0833, 8.85, 10622.0
49.2333, 8.7833, 10623.0
49.1, 8.9, 10624.0
49.3, 8.9667, 10625.0
49.25, 9.1, 10626.0
49.3667, 8.95, 10627.0
49.2167, 8.9167, 10628.0
49.25, 8.8833, 10629.0
49.2333, 8.9, 10630.0
49.1, 8.85, 10631.0
49.4833, 9.65, 10632.0
49.7667, 9.6167, 10633.0
49.75, 9.3167, 10634.0
49.7, 9.8, 10635.0
49.6667, 9.7333, 10636.0
49.55, 9.6333, 10637.0
49.65, 9.6667, 10638.0
49.55, 9.7333, 10639.0
49.6667, 9.5167, 10640.0
49.6167, 9.6667, 10641.0
49.5167, 9.6833, 10642.0
49.6667, 9.65, 10643.0
49.6833, 9.6833, 10644.0
49.75, 9.4833, 10645.0
48.7667, 8.25, 10646.0
47.9833, 7.9, 10647.0
47.9667, 7.8333, 10648.0
47.9833, 7.8167, 10650.0
48.7, 8.1333, 10651.0
48.7167, 8.1667, 10652.0
48.6167, 8.05, 10653.0
48.6, 8.1167, 10654.0
48.7333, 8.0667, 10656.0
47.8333, 8.5333, 10657.0
47.9, 8.4333, 10658.0
47.95, 8.5, 10659.0
47.8167, 8.5333, 10660.0
47.9167, 8.8, 10662.0
47.9, 8.5, 10663.0
47.9333, 8.7333, 10664.0
48.0667, 8.25, 10665.0
48.1333, 7.7333, 10667.0
48.2, 8.0167, 10668.0
48.1167, 8.0, 10669.0
48.0667, 7.8833, 10670.0
48.1333, 7.7, 10672.0
48.1667, 7.9167, 10673.0
48.1833, 7.7833, 10674.0
48.1833, 7.7667, 10675.0
48.1833, 8.1, 10676.0
48.1333, 7.8, 10677.0
48.1, 7.9667, 10678.0
48.1667, 7.65, 10679.0
48.0167, 7.6167, 10680.0
48.05, 7.7333, 10681.0
47.9667, 7.7167, 10682.0
48.0167, 7.6833, 10683.0
47.9667, 7.7, 10684.0
48.0167, 8.0333, 10685.0
47.9833, 7.9667, 10686.0
47.9833, 8.0167, 10687.0
47.9833, 7.95, 10688.0
48.4667, 7.8167, 10689.0
48.6667, 7.9333, 10690.0
48.5167, 7.8167, 10691.0
48.5, 7.8333, 10692.0
48.5833, 7.8167, 10693.0
48.6667, 7.9833, 10694.0
47.7167, 9.0667, 10695.0
47.85, 8.7833, 10697.0
47.7, 8.75, 10698.0
47.7667, 8.7833, 10699.0
47.7333, 9.0667, 10700.0
47.7667, 9.0, 10702.0
47.7333, 8.8333, 10704.0
47.7667, 8.8333, 10705.0
47.8167, 8.6667, 10706.0
47.6833, 9.2, 10707.0
48.3333, 7.8833, 10708.0
48.2833, 7.8167, 10709.0
48.3833, 7.7667, 10710.0
48.25, 7.7833, 10711.0
48.2833, 7.7333, 10712.0
48.3167, 7.95, 10713.0
47.7, 7.6167, 10716.0
47.6667, 7.5333, 10717.0
47.65, 7.8333, 10723.0
47.65, 7.75, 10724.0
47.6, 7.6333, 10725.0
47.7833, 7.6, 10727.0
47.7167, 7.55, 10728.0
47.8667, 7.6, 10729.0
47.8167, 7.6333, 10731.0
47.8167, 7.5667, 10732.0
47.85, 7.6667, 10733.0
47.7, 7.6167, 10734.0
47.75, 8.1667, 10739.0
47.8667, 8.2, 10741.0
48.0, 8.1, 10746.0
48.4, 8.0167, 10749.0
48.5167, 8.1167, 10750.0
48.5333, 8.0833, 10751.0
48.4667, 7.95, 10752.0
48.4833, 8.1667, 10753.0
48.7333, 8.3667, 10755.0
48.8, 8.3167, 10759.0
48.8333, 8.2667, 10760.0
48.7167, 8.35, 10761.0
48.8667, 8.2, 10762.0
47.5667, 8.0667, 10765.0
47.55, 7.9333, 10766.0
47.6, 7.8833, 10767.0
47.85, 8.85, 10771.0
47.8167, 9.0167, 10773.0
48.0, 9.0333, 10775.0
48.0, 9.1167, 10776.0
47.75, 9.5333, 10778.0
47.75, 9.3667, 10779.0
47.8, 9.3167, 10780.0
47.9, 9.35, 10781.0
47.8167, 9.3167, 10782.0
47.6833, 9.4, 10784.0
47.7167, 9.3833, 10785.0
47.7667, 9.3167, 10786.0
47.9167, 9.2667, 10787.0
47.7833, 9.2833, 10788.0
47.7667, 9.1667, 10789.0
48.1167, 8.4667, 10791.0
48.1167, 8.25, 10795.0
48.0667, 8.4667, 10796.0
47.6, 8.1333, 10797.0
47.6833, 8.1667, 10799.0
47.6271, 8.1475, 10801.0
47.7167, 8.4333, 10802.0
47.65, 8.5667, 10803.0
47.6167, 8.3167, 10804.0
47.8167, 8.45, 10805.0
47.8, 8.4333, 10806.0
47.65, 8.4, 10807.0
47.6167, 8.2333, 10808.0
48.3333, 8.0333, 10809.0
48.2833, 8.0833, 10810.0
48.4167, 8.0833, 10812.0
48.2833, 8.85, 10816.0
48.2, 8.8833, 10821.0
48.1667, 9.8667, 10823.0
48.2, 9.7667, 10824.0
48.2333, 9.8833, 10825.0
48.0667, 9.95, 10826.0
48.2167, 9.95, 10827.0
48.1167, 9.95, 10828.0
48.0333, 10.05, 10829.0
48.0167, 9.65, 10830.0
48.0333, 9.8, 10831.0
48.65, 8.7833, 10836.0
48.6333, 8.6333, 10839.0
48.55, 8.7333, 10840.0
48.7333, 8.8, 10841.0
48.8667, 8.5333, 10842.0
48.7833, 8.65, 10843.0
48.6167, 8.65, 10846.0
48.2833, 9.7167, 10848.0
48.2333, 9.65, 10849.0
48.3, 9.8333, 10850.0
48.35, 9.8167, 10851.0
48.3833, 9.7333, 10852.0
48.2, 9.5167, 10854.0
48.6, 8.4167, 10856.0
48.4667, 8.5, 10857.0
48.4667, 8.4333, 10858.0
48.4167, 8.4667, 10859.0
48.5333, 8.5667, 10860.0
48.4167, 8.5, 10861.0
48.3667, 8.8, 10862.0
48.3167, 9.0667, 10865.0
48.3833, 8.8833, 10866.0
48.3833, 8.9667, 10867.0
48.45, 8.6833, 10869.0
48.3667, 8.6333, 10870.0
48.3667, 9.3333, 10872.0
48.4167, 9.4333, 10873.0
48.2833, 9.4833, 10875.0
48.4833, 9.6833, 10876.0
48.4167, 9.5, 10877.0
48.2333, 9.4667, 10879.0
47.9333, 9.6333, 10880.0
47.8333, 9.65, 10881.0
47.75, 9.6, 10882.0
47.8, 9.55, 10885.0
47.7667, 9.5333, 10886.0
47.9333, 9.75, 10887.0
48.4, 9.2, 10891.0
48.5333, 9.3, 10892.0
48.4833, 9.2167, 10893.0
48.5333, 9.2, 10894.0
48.2167, 8.5, 10896.0
48.3, 8.5, 10897.0
48.2, 8.7, 10899.0
48.1667, 8.6333, 10903.0
48.2333, 8.4167, 10904.0
48.0667, 8.5333, 10905.0
47.9333, 9.55, 10906.0
48.0833, 9.3667, 10907.0
48.0667, 9.6167, 10908.0
48.1833, 9.5, 10909.0
47.9, 9.5167, 10910.0
48.15, 9.4833, 10913.0
48.0167, 9.5, 10914.0
48.25, 9.2167, 10915.0
47.9833, 9.3333, 10916.0
48.1833, 9.2833, 10918.0
48.0667, 9.1833, 10919.0
48.0167, 9.25, 10920.0
47.8833, 9.1167, 10921.0
48.1833, 9.2167, 10925.0
47.6, 9.5333, 10926.0
47.6667, 9.6, 10927.0
48.45, 9.0667, 10929.0
48.5, 9.1167, 10931.0
48.4167, 9.05, 10932.0
48.4, 9.0333, 10933.0
48.4333, 9.0667, 10934.0
48.4667, 8.9333, 10935.0
48.5167, 8.8667, 10936.0
48.5333, 9.05, 10937.0
48.5833, 9.2, 10938.0
48.0667, 8.75, 10940.0
48.0667, 8.65, 10941.0
47.9835, 8.8358, 10942.0
47.85, 9.8333, 10944.0
47.95, 9.9833, 10945.0
48.75, 8.8167, 10947.0
47.6833, 9.8333, 10949.0
47.7333, 12.8833, 10951.0
48.4, 11.75, 10952.0
48.75, 11.4333, 10953.0
48.05, 10.8833, 10954.0
48.1167, 11.6667, 10956.0
48.1333, 11.55, 10957.0
48.1667, 11.5667, 10958.0
48.2167, 11.5167, 10960.0
48.1333, 11.4676, 10961.0
47.8667, 12.1333, 10962.0
47.8667, 12.65, 10963.0
48.4597, 11.1319, 10964.0
48.55, 11.05, 10965.0
48.4735, 11.1253, 10967.0
48.5833, 11.0833, 10968.0
48.4, 11.2, 10969.0
48.2333, 12.6833, 10970.0
48.15, 12.8333, 10971.0
48.1333, 12.5833, 10972.0
48.1833, 12.7833, 10973.0
48.25, 12.7, 10974.0
48.2167, 12.6, 10975.0
48.2667, 12.65, 10976.0
47.8, 11.9667, 10977.0
47.8783, 12.0246, 10978.0
47.8833, 11.9167, 10979.0
47.7833, 12.0, 10980.0
47.9, 11.8333, 10981.0
47.9333, 11.9, 10982.0
47.85, 12.0667, 10983.0
47.75, 11.45, 10984.0
47.7167, 11.4167, 10985.0
47.6833, 11.5667, 10986.0
47.6333, 13.0, 10990.0
48.2667, 11.4333, 10991.0
48.2167, 11.4833, 10992.0
48.3, 11.3833, 10994.0
48.3833, 11.4167, 10996.0
48.0333, 12.05, 10998.0
47.9833, 11.8667, 10999.0
48.1667, 12.0, 11000.0
48.2, 11.8667, 11002.0
48.0333, 11.9, 11003.0
48.05, 11.95, 11004.0
48.0833, 12.0333, 11005.0
48.0833, 11.8167, 11006.0
48.2833, 12.0, 11007.0
48.2833, 12.15, 11008.0
48.3167, 11.9167, 11009.0
48.2833, 11.8333, 11010.0
48.3833, 12.1833, 11012.0
48.5167, 11.7667, 11013.0
48.2833, 11.6833, 11014.0
48.4667, 11.9333, 11015.0
48.4333, 11.6667, 11016.0
48.1833, 11.25, 11018.0
48.1333, 11.3667, 11019.0
48.2167, 11.2667, 11020.0
48.2167, 11.3, 11021.0
48.8167, 11.3667, 11029.0
48.8167, 11.4667, 11030.0
48.8333, 11.55, 11031.0
48.7833, 11.6, 11032.0
48.7833, 11.2833, 11033.0
48.65, 11.4667, 11034.0
47.95, 11.1, 11035.0
48.0167, 11.0333, 11037.0
47.95, 10.95, 11039.0
48.1, 10.8833, 11040.0
48.2, 10.9333, 11041.0
47.9167, 11.1, 11042.0
47.9667, 10.9667, 11043.0
48.0833, 10.8167, 11044.0
48.05, 11.1, 11045.0
48.1167, 10.9167, 11046.0
47.8333, 12.9833, 11047.0
47.8667, 12.7167, 11048.0
47.9333, 12.9333, 11049.0
47.9167, 12.7667, 11050.0
48.0, 12.6333, 11051.0
48.0, 12.6333, 11052.0
47.85, 12.8167, 11053.0
48.0, 12.7333, 11054.0
48.0667, 12.7667, 11055.0
47.8333, 11.9167, 11058.0
48.25, 12.5, 11065.0
48.25, 12.4833, 11066.0
48.2833, 12.5667, 11067.0
48.25, 12.5167, 11069.0
48.3667, 12.5167, 11070.0
48.35, 12.45, 11071.0
48.25, 12.3667, 11072.0
48.2, 12.4167, 11073.0
48.1667, 11.7167, 11074.0
48.1167, 11.7333, 11076.0
48.1, 11.4667, 11077.0
48.1, 11.4167, 11078.0
48.0167, 11.7333, 11080.0
48.6833, 11.6167, 11081.0
48.45, 11.4833, 11082.0
48.5333, 11.5, 11083.0
48.6167, 11.4667, 11084.0
48.6167, 11.5667, 11085.0
48.55, 11.4333, 11086.0
48.6, 11.6333, 11087.0
47.75, 12.1167, 11088.0
47.6158, 12.1847, 11089.0
47.8833, 12.1833, 11092.0
47.85, 12.1833, 11094.0
47.7333, 10.7833, 11095.0
47.85, 10.9, 11096.0
47.8333, 10.8, 11098.0
47.8167, 10.9, 11099.0
48.45, 11.35, 11100.0
48.6333, 11.3167, 11101.0
48.6333, 11.4333, 11102.0
48.55, 11.3, 11104.0
48.5333, 11.2333, 11105.0
48.5667, 11.2667, 11106.0
48.5833, 11.4333, 11107.0
47.95, 11.3, 11108.0
48.0667, 11.3833, 11109.0
48.0, 11.1667, 11110.0
47.9667, 11.15, 11111.0
48.0, 11.3333, 11113.0
47.8333, 12.5333, 11115.0
47.8667, 12.6333, 11116.0
47.7667, 12.75, 11117.0
47.9, 12.5833, 11118.0
47.9167, 12.6167, 11119.0
47.9333, 12.6, 11120.0
47.85, 12.5667, 11121.0
47.9833, 12.4, 11123.0
47.7167, 12.4, 11125.0
48.0833, 12.3833, 11126.0
47.8167, 12.65, 11127.0
47.9167, 12.5333, 11128.0
48.0833, 12.5667, 11129.0
48.0833, 12.5333, 11130.0
48.0333, 12.55, 11131.0
48.05, 12.1667, 11134.0
48.0333, 12.3, 11135.0
48.15, 12.2833, 11136.0
47.9833, 12.1333, 11137.0
47.9667, 12.15, 11138.0
48.0667, 12.2333, 11139.0
47.85, 11.0167, 11140.0
47.7333, 11.2833, 11141.0
47.7667, 11.1667, 11142.0
47.7667, 11.3167, 11143.0
47.7833, 11.3333, 11144.0
47.9167, 11.1833, 11146.0
47.7833, 11.0667, 11147.0
47.75, 11.3833, 11148.0
47.7167, 11.0833, 11149.0
47.7167, 11.15, 11151.0
47.8667, 11.15, 11152.0
47.8333, 11.15, 11153.0
47.8833, 11.0333, 11154.0
47.8333, 11.4167, 11155.0
47.9333, 11.4667, 11156.0
47.9, 11.3667, 11157.0
47.9167, 11.6833, 11158.0
47.9667, 11.65, 11159.0
48.8333, 12.9667, 11162.0
48.8833, 12.6, 11163.0
49.0, 12.6333, 11164.0
49.0833, 12.6833, 11166.0
48.9833, 12.6833, 11167.0
48.9167, 12.8167, 11169.0
49.0667, 12.6167, 11170.0
48.85, 13.15, 11172.0
48.7833, 12.8667, 11173.0
48.8167, 12.8, 11174.0
